[20260731.190211.817-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=1,n=1,mode=s,dt=0,acq=84123,wak=379,mrq=29,drq=26,upd=2706,enu=7588,rem=40,dmg=2750,snd=92,tot=13228,dr=1,mr=0,mrmax=0,area=2010690,win=3,iwn=12,wev=7,sends=6,skip=0,log=0
[20260731.190245.844-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=596,n=1,mode=s,dt=80454,acq=79194,wak=52,mrq=10,drq=26,upd=7,enu=9,rem=17,dmg=1567,snd=98,tot=1760,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=51
[20260731.190245.860-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=597,n=1,mode=s,dt=16240,acq=14014,wak=62,mrq=12,drq=28,upd=5,enu=6,rem=6,dmg=1527,snd=65,tot=1651,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=76
[20260731.190245.876-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=598,n=1,mode=s,dt=15992,acq=14050,wak=37,mrq=9,drq=25,upd=6,enu=5,rem=6,dmg=904,snd=32,tot=999,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=23
[20260731.190245.923-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=599,n=1,mode=s,dt=47038,acq=45804,wak=18,mrq=8,drq=24,upd=6,enu=7,rem=6,dmg=948,snd=51,tot=1064,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=76
[20260731.190245.974-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=600,n=1,mode=s,dt=50882,acq=49610,wak=49,mrq=9,drq=25,upd=5,enu=5,rem=7,dmg=772,snd=41,tot=869,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190246.020-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=601,n=1,mode=s,dt=46845,acq=45732,wak=47,mrq=9,drq=26,upd=5,enu=5,rem=6,dmg=824,snd=41,tot=918,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=45
[20260731.190246.067-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=602,n=1,mode=s,dt=46508,acq=45355,wak=28,mrq=8,drq=26,upd=5,enu=5,rem=6,dmg=838,snd=40,tot=932,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=50
[20260731.190246.115-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=603,n=1,mode=s,dt=48095,acq=46918,wak=44,mrq=10,drq=27,upd=6,enu=6,rem=6,dmg=741,snd=39,tot=834,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=54
[20260731.190246.163-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=604,n=1,mode=s,dt=47960,acq=46890,wak=43,mrq=9,drq=25,upd=10,enu=5,rem=6,dmg=748,snd=39,tot=842,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190246.212-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=605,n=1,mode=s,dt=48885,acq=47809,wak=45,mrq=8,drq=26,upd=11,enu=6,rem=6,dmg=886,snd=41,tot=987,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=51
[20260731.190246.277-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=606,n=1,mode=s,dt=65419,acq=64201,wak=43,mrq=9,drq=26,upd=6,enu=6,rem=7,dmg=874,snd=42,tot=978,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=41
[20260731.190246.340-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=607,n=1,mode=s,dt=61746,acq=60426,wak=72,mrq=14,drq=33,upd=11,enu=8,rem=10,dmg=1597,snd=51,tot=1745,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190246.371-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=608,n=1,mode=s,dt=31911,acq=29729,wak=58,mrq=10,drq=28,upd=5,enu=5,rem=6,dmg=762,snd=43,tot=856,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=118
[20260731.190246.420-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=609,n=1,mode=s,dt=47753,acq=46703,wak=34,mrq=8,drq=25,upd=5,enu=5,rem=6,dmg=1629,snd=168,tot=1852,dr=4,mr=0,mrmax=0,area=7957,win=4,iwn=0,wev=0,sends=12,skip=0,log=41
[20260731.190246.467-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=610,n=1,mode=s,dt=48261,acq=46132,wak=54,mrq=14,drq=34,upd=5,enu=5,rem=7,dmg=829,snd=39,tot=923,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=36
[20260731.190246.516-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=611,n=1,mode=s,dt=48431,acq=47169,wak=75,mrq=40,drq=30,upd=8,enu=6,rem=16,dmg=1416,snd=58,tot=1580,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=44
[20260731.190246.564-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=612,n=1,mode=s,dt=48551,acq=46622,wak=46,mrq=10,drq=25,upd=5,enu=5,rem=6,dmg=762,snd=40,tot=854,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=76
[20260731.190246.612-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=613,n=1,mode=s,dt=48021,acq=46963,wak=44,mrq=9,drq=25,upd=6,enu=7,rem=7,dmg=780,snd=38,tot=879,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=41
[20260731.190246.691-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=614,n=1,mode=s,dt=78738,acq=77580,wak=82,mrq=17,drq=37,upd=12,enu=9,rem=11,dmg=962,snd=42,tot=1095,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=38
[20260731.190246.722-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=615,n=1,mode=s,dt=31829,acq=30482,wak=31,mrq=14,drq=41,upd=5,enu=3,rem=6,dmg=700,snd=38,tot=789,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=53
[20260731.190246.776-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=616,n=1,mode=s,dt=53813,acq=52809,wak=49,mrq=9,drq=26,upd=7,enu=6,rem=7,dmg=846,snd=45,tot=960,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=36
[20260731.190246.828-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=617,n=1,mode=s,dt=51365,acq=50131,wak=57,mrq=8,drq=29,upd=10,enu=7,rem=8,dmg=1259,snd=63,tot=1397,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190246.868-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=618,n=1,mode=s,dt=39404,acq=37584,wak=34,mrq=15,drq=34,upd=16,enu=14,rem=16,dmg=1547,snd=90,tot=1752,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=81
[20260731.190246.915-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=619,n=1,mode=s,dt=48067,acq=45996,wak=45,mrq=14,drq=34,upd=5,enu=5,rem=6,dmg=762,snd=36,tot=850,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=69
[20260731.190246.934-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=620,n=1,mode=s,dt=18485,acq=17413,wak=36,mrq=8,drq=35,upd=6,enu=5,rem=6,dmg=885,snd=55,tot=995,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=43
[20260731.190246.962-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=621,n=1,mode=s,dt=28795,acq=27595,wak=15,mrq=11,drq=22,upd=6,enu=5,rem=7,dmg=663,snd=30,tot=748,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=24
[20260731.190247.042-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=622,n=1,mode=s,dt=79985,acq=79022,wak=32,mrq=16,drq=27,upd=5,enu=5,rem=6,dmg=742,snd=38,tot=833,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=37
[20260731.190247.074-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=623,n=1,mode=s,dt=32025,acq=30963,wak=31,mrq=8,drq=22,upd=5,enu=5,rem=6,dmg=733,snd=34,tot=818,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190247.122-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=624,n=1,mode=s,dt=47928,acq=46898,wak=36,mrq=6,drq=21,upd=9,enu=6,rem=7,dmg=708,snd=35,tot=801,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190247.170-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=625,n=1,mode=s,dt=47931,acq=46945,wak=34,mrq=9,drq=21,upd=6,enu=5,rem=7,dmg=723,snd=35,tot=815,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190247.235-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=626,n=1,mode=s,dt=64087,acq=63059,wak=47,mrq=10,drq=26,upd=9,enu=8,rem=9,dmg=1100,snd=49,tot=1227,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=46
[20260731.190247.267-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=627,n=1,mode=s,dt=32011,acq=30499,wak=31,mrq=8,drq=101,upd=5,enu=5,rem=6,dmg=1186,snd=38,tot=1274,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=47
[20260731.190247.315-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=628,n=1,mode=s,dt=48077,acq=46590,wak=46,mrq=12,drq=25,upd=10,enu=9,rem=10,dmg=989,snd=58,tot=1135,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=42
[20260731.190247.362-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=629,n=1,mode=s,dt=47844,acq=46481,wak=29,mrq=15,drq=28,upd=5,enu=5,rem=5,dmg=688,snd=40,tot=781,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=48
[20260731.190247.410-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=630,n=1,mode=s,dt=48002,acq=47028,wak=31,mrq=10,drq=24,upd=8,enu=9,rem=4,dmg=719,snd=39,tot=816,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=40
[20260731.190247.475-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=631,n=1,mode=s,dt=64182,acq=63137,wak=49,mrq=13,drq=24,upd=7,enu=5,rem=6,dmg=802,snd=37,tot=902,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=43
[20260731.190247.491-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=632,n=1,mode=s,dt=16005,acq=14848,wak=27,mrq=11,drq=24,upd=4,enu=4,rem=5,dmg=887,snd=60,tot=991,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=54
[20260731.190247.522-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=633,n=1,mode=s,dt=31996,acq=30826,wak=33,mrq=9,drq=28,upd=5,enu=5,rem=6,dmg=703,snd=40,tot=795,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=25
[20260731.190247.577-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=634,n=1,mode=s,dt=47923,acq=46931,wak=34,mrq=12,drq=27,upd=1061,enu=5489,rem=5,dmg=780,snd=38,tot=7416,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=6,wev=0,sends=2,skip=0,log=39
[20260731.190247.619-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=635,n=1,mode=s,dt=48254,acq=40529,wak=45,mrq=23,drq=30,upd=4,enu=4,rem=5,dmg=1230,snd=40,tot=1322,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=62
[20260731.190247.667-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=636,n=1,mode=s,dt=47869,acq=46189,wak=30,mrq=12,drq=26,upd=5,enu=4,rem=6,dmg=764,snd=37,tot=851,dr=1,mr=0,mrmax=0,area=7939,win=4,iwn=0,wev=0,sends=2,skip=0,log=91
[20260731.190248.051-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=637,n=1,mode=s,dt=384071,acq=382963,wak=46,mrq=38,drq=31,upd=9,enu=9,rem=10,dmg=1192,snd=100,tot=1376,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=46
[20260731.190248.569-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=638,n=1,mode=s,dt=517916,acq=516319,wak=52,mrq=8,drq=24,upd=6,enu=5,rem=6,dmg=911,snd=64,tot=1033,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=40
[20260731.190249.107-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=639,n=1,mode=s,dt=537833,acq=536616,wak=36,mrq=8,drq=25,upd=5,enu=5,rem=6,dmg=877,snd=57,tot=987,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=0,wev=0,sends=4,skip=0,log=24
[20260731.190249.639-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=640,n=1,mode=s,dt=526407,acq=525249,wak=17,mrq=8,drq=25,upd=766,enu=5375,rem=5,dmg=755,snd=56,tot=6992,dr=1,mr=0,mrmax=0,area=18,win=4,iwn=6,wev=0,sends=4,skip=0,log=37
[20260731.190250.104-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=641,n=1,mode=s,dt=469741,acq=29549,wak=247,mrq=46,drq=44,upd=1992,enu=446,rem=22,dmg=2267,snd=215,tot=5029,dr=3,mr=0,mrmax=0,area=98872,win=4,iwn=2,wev=2,sends=10,skip=1,log=22
[20260731.190250.199-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=642,n=1,mode=s,dt=94500,acq=91634,wak=45,mrq=8,drq=28,upd=7,enu=7,rem=7,dmg=2388,snd=163,tot=2639,dr=3,mr=0,mrmax=0,area=65160,win=4,iwn=0,wev=0,sends=10,skip=0,log=25
[20260731.190250.296-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=643,n=1,mode=s,dt=97482,acq=94330,wak=38,mrq=9,drq=29,upd=6,enu=5,rem=6,dmg=2485,snd=139,tot=2710,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=27
[20260731.190250.414-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=644,n=1,mode=s,dt=117512,acq=112174,wak=80,mrq=13,drq=39,upd=5,enu=5,rem=7,dmg=2706,snd=169,tot=2933,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190250.527-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=645,n=1,mode=s,dt=107089,acq=103775,wak=58,mrq=10,drq=30,upd=8,enu=5,rem=6,dmg=8730,snd=229,tot=9021,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=30
[20260731.190250.599-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=646,n=1,mode=s,dt=77146,acq=67539,wak=64,mrq=39,drq=46,upd=6,enu=5,rem=7,dmg=3206,snd=134,tot=3508,dr=2,mr=0,mrmax=0,area=35840,win=4,iwn=0,wev=0,sends=6,skip=0,log=32
[20260731.190250.623-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=647,n=1,mode=s,dt=18339,acq=14403,wak=96,mrq=18,drq=51,upd=6,enu=5,rem=15,dmg=9113,snd=157,tot=9342,dr=2,mr=0,mrmax=0,area=3238,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190250.710-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=648,n=1,mode=s,dt=93824,acq=84119,wak=63,mrq=17,drq=41,upd=5,enu=4,rem=7,dmg=2581,snd=191,tot=2828,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=39
[20260731.190250.806-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=649,n=1,mode=s,dt=95322,acq=89988,wak=49,mrq=11,drq=29,upd=6,enu=5,rem=7,dmg=3095,snd=149,tot=3300,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=28
[20260731.190250.900-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=650,n=1,mode=s,dt=95768,acq=92206,wak=31,mrq=10,drq=30,upd=5,enu=5,rem=6,dmg=1231,snd=125,tot=1407,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=25
[20260731.190251.013-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=651,n=1,mode=s,dt=112466,acq=110853,wak=36,mrq=9,drq=28,upd=6,enu=5,rem=7,dmg=1280,snd=118,tot=1457,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=31
[20260731.190251.094-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=652,n=1,mode=s,dt=80648,acq=78586,wak=418,mrq=18,drq=31,upd=7,enu=6,rem=8,dmg=1719,snd=130,tot=1917,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=26
[20260731.190251.204-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=653,n=1,mode=s,dt=110971,acq=108824,wak=38,mrq=9,drq=31,upd=6,enu=4,rem=6,dmg=1159,snd=117,tot=1332,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190251.302-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=654,n=1,mode=s,dt=96552,acq=94550,wak=334,mrq=10,drq=30,upd=9,enu=6,rem=8,dmg=2647,snd=201,tot=2925,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=29
[20260731.190251.397-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=655,n=1,mode=s,dt=95604,acq=92371,wak=41,mrq=14,drq=31,upd=5,enu=5,rem=6,dmg=1667,snd=118,tot=1841,dr=2,mr=0,mrmax=0,area=35840,win=4,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190251.412-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=656,n=1,mode=s,dt=15859,acq=13745,wak=35,mrq=11,drq=56,upd=5,enu=5,rem=6,dmg=725,snd=28,tot=803,dr=1,mr=0,mrmax=0,area=3220,win=4,iwn=0,wev=0,sends=2,skip=0,log=24
[20260731.190251.493-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=657,n=1,mode=s,dt=80738,acq=79423,wak=310,mrq=9,drq=30,upd=9,enu=6,rem=8,dmg=1769,snd=175,tot=2026,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=54
[20260731.190251.605-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=658,n=1,mode=s,dt=111620,acq=109272,wak=72,mrq=10,drq=29,upd=9,enu=7,rem=9,dmg=2099,snd=180,tot=2358,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=44
[20260731.190251.712-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=659,n=1,mode=s,dt=96214,acq=93508,wak=108,mrq=13,drq=41,upd=1335,enu=8119,rem=6,dmg=2918,snd=185,tot=12614,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=6,wev=0,sends=8,skip=0,log=33
[20260731.190251.798-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=660,n=1,mode=s,dt=95571,acq=82639,wak=39,mrq=8,drq=28,upd=8,enu=7,rem=7,dmg=2528,snd=129,tot=2725,dr=2,mr=0,mrmax=0,area=35840,win=4,iwn=0,wev=0,sends=6,skip=0,log=32
[20260731.190251.812-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=661,n=1,mode=s,dt=16090,acq=13094,wak=35,mrq=10,drq=31,upd=6,enu=5,rem=6,dmg=1077,snd=39,tot=1173,dr=1,mr=0,mrmax=0,area=3220,win=4,iwn=0,wev=0,sends=2,skip=0,log=35
[20260731.190251.915-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=662,n=1,mode=s,dt=102842,acq=101401,wak=48,mrq=10,drq=28,upd=6,enu=6,rem=7,dmg=1374,snd=119,tot=1550,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=68
[20260731.190252.004-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=663,n=1,mode=s,dt=88807,acq=86496,wak=34,mrq=8,drq=26,upd=6,enu=5,rem=7,dmg=1646,snd=138,tot=1844,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=24
[20260731.190252.114-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=664,n=1,mode=s,dt=110348,acq=108196,wak=33,mrq=11,drq=34,upd=7,enu=3,rem=7,dmg=1179,snd=132,tot=1368,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=30
[20260731.190252.213-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=665,n=1,mode=s,dt=97145,acq=95393,wak=67,mrq=27,drq=42,upd=5,enu=4,rem=7,dmg=2265,snd=275,tot=2592,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190252.293-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=666,n=1,mode=s,dt=81858,acq=78997,wak=37,mrq=11,drq=28,upd=5,enu=5,rem=6,dmg=1094,snd=113,tot=1259,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=36
[20260731.190252.422-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=667,n=1,mode=s,dt=127129,acq=125534,wak=60,mrq=27,drq=45,upd=6,enu=5,rem=6,dmg=2295,snd=209,tot=2559,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=21
[20260731.190252.503-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=668,n=1,mode=s,dt=81020,acq=77710,wak=61,mrq=17,drq=52,upd=6,enu=5,rem=6,dmg=2530,snd=365,tot=2954,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=432
[20260731.190252.613-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=669,n=1,mode=s,dt=111695,acq=108332,wak=172,mrq=12,drq=29,upd=7,enu=6,rem=8,dmg=1441,snd=109,tot=1626,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=29
[20260731.190252.694-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=670,n=1,mode=s,dt=80479,acq=78527,wak=46,mrq=12,drq=32,upd=7,enu=6,rem=13,dmg=1513,snd=163,tot=1770,dr=3,mr=0,mrmax=0,area=39060,win=4,iwn=0,wev=0,sends=8,skip=0,log=23
[20260731.190252.806-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=671,n=1,mode=s,dt=111088,acq=108994,wak=47,mrq=28,drq=41,upd=5,enu=5,rem=6,dmg=1963,snd=181,tot=2205,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=36
[20260731.190252.905-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=672,n=1,mode=s,dt=98631,acq=96087,wak=81,mrq=15,drq=38,upd=8,enu=7,rem=8,dmg=2362,snd=198,tot=2637,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=39
[20260731.190253.002-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=673,n=1,mode=s,dt=98682,acq=94995,wak=53,mrq=22,drq=32,upd=9,enu=5,rem=7,dmg=1477,snd=100,tot=1645,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=37
[20260731.190253.098-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=674,n=1,mode=s,dt=95724,acq=93722,wak=50,mrq=21,drq=32,upd=6,enu=7,rem=6,dmg=1169,snd=104,tot=1337,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=22
[20260731.190253.255-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=675,n=1,mode=s,dt=157426,acq=154915,wak=973,mrq=9,drq=26,upd=5,enu=5,rem=6,dmg=1357,snd=93,tot=1502,dr=1,mr=0,mrmax=0,area=406112,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190253.268-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=676,n=1,mode=s,dt=13989,acq=2090,wak=170,mrq=17,drq=30,upd=4,enu=5,rem=6,dmg=814,snd=33,tot=920,dr=1,mr=0,mrmax=0,area=3220,win=4,iwn=0,wev=0,sends=2,skip=0,log=23
[20260731.190253.297-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=677,n=1,mode=s,dt=28027,acq=26870,wak=39,mrq=11,drq=29,upd=5,enu=5,rem=6,dmg=1265,snd=131,tot=1452,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=40
[20260731.190253.418-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=678,n=1,mode=s,dt=116318,acq=114461,wak=35,mrq=12,drq=39,upd=5,enu=5,rem=7,dmg=2040,snd=3685,tot=5783,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=39
[20260731.190253.497-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=679,n=1,mode=s,dt=82726,acq=74741,wak=39,mrq=8,drq=26,upd=6,enu=5,rem=6,dmg=2002,snd=152,tot=2212,dr=1,mr=0,mrmax=0,area=424144,win=4,iwn=0,wev=0,sends=6,skip=0,log=23
[20260731.190253.592-2832-I] PerfEmitFrame: QGAPERF,v=2,seq=680,n=1,mode=s,dt=95058,acq=91599,wak=54,mrq=15,drq=36,upd=6,enu=4,rem=6,dmg=1906,snd=209,tot=2170,dr=5,mr=0,mrmax=0,area=64763,win=4,iwn=0,wev=0,sends=16,skip=0,log=24
